1.000000000000000000e+00
9.768421053886413574e-01
9.663158059120178223e-01
9.410526156425476074e-01
9.294736981391906738e-01
8.989473581314086914e-01
9.484210610389709473e-01
1.000000000000000000e+00
9.852631688117980957e-01
9.978947639465332031e-01
9.957894682884216309e-01
9.978947639465332031e-01
9.957894682884216309e-01
9.968420863151550293e-01
9.894737005233764648e-01
9.873684048652648926e-01
9.884210228919982910e-01
9.821052551269531250e-01
9.463157653808593750e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
