1.000000000000000000e+00
9.381250143051147461e-01
8.656250238418579102e-01
8.531249761581420898e-01
8.075000047683715820e-01
8.556249737739562988e-01
8.256250023841857910e-01
8.899999856948852539e-01
8.899999856948852539e-01
8.181250095367431641e-01
7.537500262260437012e-01
7.724999785423278809e-01
8.287500143051147461e-01
8.949999809265136719e-01
9.493749737739562988e-01
1.000000000000000000e+00
