1.000000000000000000e+00
9.599999785423278809e-01
9.412903189659118652e-01
9.638709425926208496e-01
9.309677481651306152e-01
9.032257795333862305e-01
9.174193739891052246e-01
9.451612830162048340e-01
9.451612830162048340e-01
9.387096762657165527e-01
9.470967650413513184e-01
9.741935729980468750e-01
9.548386931419372559e-01
9.412903189659118652e-01
9.219354987144470215e-01
9.219354987144470215e-01
9.270967841148376465e-01
9.283871054649353027e-01
8.993548154830932617e-01
9.077419638633728027e-01
9.077419638633728027e-01
9.387096762657165527e-01
9.154838919639587402e-01
8.967741727828979492e-01
8.890322446823120117e-01
8.890322446823120117e-01
8.877419233322143555e-01
9.096774458885192871e-01
9.354838728904724121e-01
9.703226089477539062e-01
1.000000000000000000e+00
