1.000000000000000000e+00
9.923809766769409180e-01
9.742857217788696289e-01
9.733333587646484375e-01
9.571428298950195312e-01
9.314285516738891602e-01
9.104762077331542969e-01
9.466666579246520996e-01
9.971428513526916504e-01
9.857142567634582520e-01
9.914285540580749512e-01
9.971428513526916504e-01
9.971428513526916504e-01
9.895238280296325684e-01
9.857142567634582520e-01
9.895238280296325684e-01
9.828571677207946777e-01
9.771428704261779785e-01
9.933333396911621094e-01
9.342857003211975098e-01
1.000000000000000000e+00
