1.000000000000000000e+00
9.495238065719604492e-01
9.414285421371459961e-01
9.771428704261779785e-01
9.280952215194702148e-01
9.038095474243164062e-01
9.238095283508300781e-01
9.066666960716247559e-01
9.066666960716247559e-01
9.014285802841186523e-01
9.433333277702331543e-01
9.133333563804626465e-01
9.033333063125610352e-01
8.852381110191345215e-01
9.309523701667785645e-01
9.309523701667785645e-01
9.114285707473754883e-01
8.671428561210632324e-01
8.747618794441223145e-01
9.547619223594665527e-01
1.000000000000000000e+00
