1.000000000000000000e+00
9.728205204010009766e-01
9.728205204010009766e-01
9.830769300460815430e-01
9.830769300460815430e-01
9.882051348686218262e-01
9.943589568138122559e-01
9.876922965049743652e-01
9.841025471687316895e-01
9.841025471687316895e-01
9.958974123001098633e-01
9.958974123001098633e-01
9.902564287185668945e-01
9.902564287185668945e-01
9.825640916824340820e-01
9.825640916824340820e-01
9.856410026550292969e-01
9.835897684097290039e-01
9.825640916824340820e-01
9.779487252235412598e-01
9.779487252235412598e-01
9.733333587646484375e-01
9.656410217285156250e-01
9.789743423461914062e-01
9.851282238960266113e-01
9.851282238960266113e-01
9.210256338119506836e-01
9.220513105392456055e-01
9.497435688972473145e-01
9.758974313735961914e-01
1.000000000000000000e+00
