1.000000000000000000e+00
9.754545688629150391e-01
9.599999785423278809e-01
9.490908980369567871e-01
9.281818270683288574e-01
9.118182063102722168e-01
9.572727084159851074e-01
1.000000000000000000e+00
9.845454692840576172e-01
9.990909099578857422e-01
9.918181896209716797e-01
1.000000000000000000e+00
9.981818199157714844e-01
9.936363697052001953e-01
9.918181896209716797e-01
9.836363792419433594e-01
9.772727489471435547e-01
9.754545688629150391e-01
9.636363387107849121e-01
9.809091091156005859e-01
9.272727370262145996e-01
1.000000000000000000e+00
