1.000000000000000000e+00
9.606451392173767090e-01
9.399999976158142090e-01
9.387096762657165527e-01
9.412903189659118652e-01
9.425806403160095215e-01
9.103226065635681152e-01
8.961290121078491211e-01
8.961290121078491211e-01
8.987096548080444336e-01
9.116129279136657715e-01
9.303225874900817871e-01
9.367741942405700684e-01
9.316129088401794434e-01
9.180645346641540527e-01
9.180645346641540527e-01
9.161290526390075684e-01
8.793548345565795898e-01
8.838709592819213867e-01
8.741935491561889648e-01
8.741935491561889648e-01
8.890322446823120117e-01
8.941935300827026367e-01
8.864516019821166992e-01
8.716129064559936523e-01
8.716129064559936523e-01
8.774193525314331055e-01
8.799999952316284180e-01
9.380645155906677246e-01
9.703226089477539062e-01
1.000000000000000000e+00
