1.000000000000000000e+00
9.561538696289062500e-01
9.669230580329895020e-01
9.776923060417175293e-01
9.715384840965270996e-01
9.623076915740966797e-01
9.730769395828247070e-01
9.700000286102294922e-01
9.607692360877990723e-01
9.723076820373535156e-01
9.753845930099487305e-01
9.892307519912719727e-01
9.923076629638671875e-01
9.884615540504455566e-01
9.907692074775695801e-01
9.876922965049743652e-01
9.892307519912719727e-01
9.738461375236511230e-01
9.815384745597839355e-01
9.853846430778503418e-01
9.823076725006103516e-01
9.761538505554199219e-01
9.784615635871887207e-01
9.638461470603942871e-01
9.230769276618957520e-01
1.000000000000000000e+00
