1.000000000000000000e+00
9.664515852928161621e-01
9.412903189659118652e-01
9.529032111167907715e-01
9.406451582908630371e-01
9.361290335655212402e-01
9.535483717918395996e-01
9.632257819175720215e-01
9.632257819175720215e-01
9.503225684165954590e-01
9.606451392173767090e-01
9.729032516479492188e-01
9.619354605674743652e-01
9.541935324668884277e-01
9.496774077415466309e-01
9.496774077415466309e-01
9.309677481651306152e-01
9.380645155906677246e-01
9.425806403160095215e-01
9.509677290916442871e-01
9.509677290916442871e-01
9.309677481651306152e-01
9.019354581832885742e-01
9.012902975082397461e-01
9.109677672386169434e-01
9.109677672386169434e-01
9.167742133140563965e-01
9.354838728904724121e-01
9.406451582908630371e-01
9.703226089477539062e-01
1.000000000000000000e+00
