1.000000000000000000e+00
9.606451392173767090e-01
9.270967841148376465e-01
9.174193739891052246e-01
9.296774268150329590e-01
9.341935515403747559e-01
9.425806403160095215e-01
9.225806593894958496e-01
9.225806593894958496e-01
9.458064436912536621e-01
9.554838538169860840e-01
9.670967459678649902e-01
9.438709616661071777e-01
9.419354796409606934e-01
9.212903380393981934e-01
9.212903380393981934e-01
9.083871245384216309e-01
9.045161008834838867e-01
9.070968031883239746e-01
8.877419233322143555e-01
8.877419233322143555e-01
8.967741727828979492e-01
8.619354963302612305e-01
8.864516019821166992e-01
8.883870840072631836e-01
8.883870840072631836e-01
9.064516425132751465e-01
8.941935300827026367e-01
9.406451582908630371e-01
9.703226089477539062e-01
1.000000000000000000e+00
