1.000000000000000000e+00
9.533333182334899902e-01
8.995237946510314941e-01
8.971428275108337402e-01
8.571428656578063965e-01
8.619047403335571289e-01
8.614285588264465332e-01
8.957142829895019531e-01
8.957142829895019531e-01
8.257142901420593262e-01
7.914285659790039062e-01
8.138095140457153320e-01
8.414285778999328613e-01
8.728571534156799316e-01
8.790476322174072266e-01
8.790476322174072266e-01
8.361904621124267578e-01
8.847619295120239258e-01
8.700000047683715820e-01
9.547619223594665527e-01
1.000000000000000000e+00
