1.000000000000000000e+00
9.789999723434448242e-01
9.700000286102294922e-01
9.419999718666076660e-01
9.169999957084655762e-01
9.129999876022338867e-01
9.599999785423278809e-01
1.000000000000000000e+00
9.860000014305114746e-01
9.919999837875366211e-01
9.980000257492065430e-01
1.000000000000000000e+00
9.940000176429748535e-01
9.969999790191650391e-01
9.840000271797180176e-01
9.900000095367431641e-01
9.720000028610229492e-01
9.819999933242797852e-01
9.549999833106994629e-01
1.000000000000000000e+00
