1.000000000000000000e+00
9.760000109672546387e-01
9.679999947547912598e-01
9.409999847412109375e-01
9.309999942779541016e-01
9.120000004768371582e-01
9.599999785423278809e-01
9.990000128746032715e-01
9.860000014305114746e-01
9.929999709129333496e-01
9.980000257492065430e-01
9.990000128746032715e-01
9.950000047683715820e-01
9.940000176429748535e-01
9.890000224113464355e-01
9.919999837875366211e-01
9.720000028610229492e-01
9.810000061988830566e-01
9.250000119209289551e-01
1.000000000000000000e+00
