1.000000000000000000e+00
9.357500076293945312e-01
9.707499742507934570e-01
9.341250061988830566e-01
9.412500262260437012e-01
8.847500085830688477e-01
9.356250166893005371e-01
8.567500114440917969e-01
8.567500114440917969e-01
8.063750267028808594e-01
7.400000095367431641e-01
7.692499756813049316e-01
7.481250166893005371e-01
8.117499947547912598e-01
9.346250295639038086e-01
1.000000000000000000e+00
