1.000000000000000000e+00
9.561538696289062500e-01
9.807692170143127441e-01
9.876922965049743652e-01
9.769230484962463379e-01
9.815384745597839355e-01
9.823076725006103516e-01
9.892307519912719727e-01
9.853846430778503418e-01
9.969230890274047852e-01
9.953846335411071777e-01
9.938461780548095703e-01
9.915384650230407715e-01
9.892307519912719727e-01
9.884615540504455566e-01
9.792307615280151367e-01
9.800000190734863281e-01
9.715384840965270996e-01
9.676923155784606934e-01
9.599999785423278809e-01
9.638461470603942871e-01
9.615384340286254883e-01
9.046154022216796875e-01
8.884615302085876465e-01
9.230769276618957520e-01
1.000000000000000000e+00
