1.000000000000000000e+00
9.357500076293945312e-01
9.696249961853027344e-01
9.350000023841857910e-01
9.369999766349792480e-01
8.855000138282775879e-01
9.348750114440917969e-01
8.538749814033508301e-01
8.538749814033508301e-01
8.048750162124633789e-01
7.408750057220458984e-01
7.706249952316284180e-01
7.481250166893005371e-01
8.117499947547912598e-01
9.346250295639038086e-01
1.000000000000000000e+00
