1.000000000000000000e+00
9.733333587646484375e-01
9.633333086967468262e-01
9.466666579246520996e-01
9.333333373069763184e-01
8.966666460037231445e-01
9.488888978958129883e-01
9.966666698455810547e-01
9.822221994400024414e-01
9.955555796623229980e-01
9.966666698455810547e-01
9.988889098167419434e-01
9.977777600288391113e-01
9.866666793823242188e-01
9.955555796623229980e-01
9.844444394111633301e-01
9.944444298744201660e-01
1.000000000000000000e+00
