1.000000000000000000e+00
9.293749928474426270e-01
9.706249833106994629e-01
9.431250095367431641e-01
9.493749737739562988e-01
8.912500143051147461e-01
9.275000095367431641e-01
8.381249904632568359e-01
8.381249904632568359e-01
7.900000214576721191e-01
7.300000190734863281e-01
7.768750190734863281e-01
7.512500286102294922e-01
8.100000023841857910e-01
9.406250119209289551e-01
1.000000000000000000e+00
