1.000000000000000000e+00
9.357500076293945312e-01
9.688749909400939941e-01
9.348750114440917969e-01
9.396250247955322266e-01
8.877500295639038086e-01
9.372500181198120117e-01
8.544999957084655762e-01
8.544999957084655762e-01
8.031250238418579102e-01
7.406250238418579102e-01
7.692499756813049316e-01
7.481250166893005371e-01
8.117499947547912598e-01
9.346250295639038086e-01
1.000000000000000000e+00
