1.000000000000000000e+00
9.606451392173767090e-01
9.748387336730957031e-01
9.780645370483398438e-01
9.800000190734863281e-01
9.800000190734863281e-01
9.787096977233886719e-01
9.858064651489257812e-01
9.858064651489257812e-01
9.916129112243652344e-01
9.916129112243652344e-01
9.974193572998046875e-01
9.935483932495117188e-01
9.858064651489257812e-01
9.967741966247558594e-01
9.929032325744628906e-01
9.870967864990234375e-01
9.832258224487304688e-01
9.832258224487304688e-01
9.748387336730957031e-01
9.716129302978515625e-01
9.754838943481445312e-01
9.567741751670837402e-01
9.567741751670837402e-01
9.651612639427185059e-01
9.580644965171813965e-01
9.703226089477539062e-01
8.677419424057006836e-01
8.974193334579467773e-01
9.341935515403747559e-01
1.000000000000000000e+00
