1.000000000000000000e+00
9.753845930099487305e-01
9.753845930099487305e-01
9.830769300460815430e-01
9.830769300460815430e-01
9.876922965049743652e-01
9.938461780548095703e-01
9.882051348686218262e-01
9.841025471687316895e-01
9.841025471687316895e-01
9.953846335411071777e-01
9.953846335411071777e-01
9.923076629638671875e-01
9.923076629638671875e-01
9.851282238960266113e-01
9.851282238960266113e-01
9.846153855323791504e-01
9.830769300460815430e-01
9.830769300460815430e-01
9.764102697372436523e-01
9.764102697372436523e-01
9.728205204010009766e-01
9.630769491195678711e-01
9.769230484962463379e-01
9.871794581413269043e-01
9.871794581413269043e-01
9.087179303169250488e-01
9.220513105392456055e-01
9.497435688972473145e-01
9.758974313735961914e-01
1.000000000000000000e+00
