1.000000000000000000e+00
9.688888788223266602e-01
9.655555486679077148e-01
9.411110877990722656e-01
9.255555272102355957e-01
8.911111354827880859e-01
9.488888978958129883e-01
1.000000000000000000e+00
9.822221994400024414e-01
9.955555796623229980e-01
9.966666698455810547e-01
9.966666698455810547e-01
9.988889098167419434e-01
9.933333396911621094e-01
9.933333396911621094e-01
9.844444394111633301e-01
9.900000095367431641e-01
1.000000000000000000e+00
