1.000000000000000000e+00
9.387500286102294922e-01
8.656250238418579102e-01
8.556249737739562988e-01
8.081250190734863281e-01
8.568750023841857910e-01
8.218749761581420898e-01
8.818749785423278809e-01
8.818749785423278809e-01
8.187500238418579102e-01
7.450000047683715820e-01
7.699999809265136719e-01
8.262500166893005371e-01
8.962500095367431641e-01
9.481250047683715820e-01
1.000000000000000000e+00
