1.000000000000000000e+00
9.645161032676696777e-01
9.354838728904724121e-01
9.529032111167907715e-01
9.445161223411560059e-01
9.335483908653259277e-01
9.574193358421325684e-01
9.587096571922302246e-01
9.587096571922302246e-01
9.477419257164001465e-01
9.612902998924255371e-01
9.696774482727050781e-01
9.664515852928161621e-01
9.535483717918395996e-01
9.477419257164001465e-01
9.477419257164001465e-01
9.283871054649353027e-01
9.367741942405700684e-01
9.432258009910583496e-01
9.451612830162048340e-01
9.451612830162048340e-01
9.251613020896911621e-01
9.038709402084350586e-01
9.064516425132751465e-01
9.090322852134704590e-01
9.090322852134704590e-01
9.103226065635681152e-01
9.322580695152282715e-01
9.387096762657165527e-01
9.703226089477539062e-01
1.000000000000000000e+00
