9.380645155906677246e-01
9.425806403160095215e-01
9.425806403160095215e-01
9.122580885887145996e-01
8.903225660324096680e-01
8.903225660324096680e-01
9.206451773643493652e-01
9.206451773643493652e-01
9.354838728904724121e-01
9.341935515403747559e-01
9.270967841148376465e-01
9.200000166893005371e-01
9.200000166893005371e-01
9.187096953392028809e-01
8.780645132064819336e-01
8.864516019821166992e-01
8.748387098312377930e-01
8.748387098312377930e-01
8.909677267074584961e-01
8.935483694076538086e-01
9.051612615585327148e-01
8.709677457809448242e-01
8.709677457809448242e-01
8.819354772567749023e-01
8.819354772567749023e-01
9.045161008834838867e-01
9.703226089477539062e-01
1.000000000000000000e+00
