1.000000000000000000e+00
9.637500047683715820e-01
9.150000214576721191e-01
9.300000071525573730e-01
9.212499856948852539e-01
9.781249761581420898e-01
9.206249713897705078e-01
8.537499904632568359e-01
8.537499904632568359e-01
7.931249737739562988e-01
8.050000071525573730e-01
7.481250166893005371e-01
8.062499761581420898e-01
8.424999713897705078e-01
9.406250119209289551e-01
1.000000000000000000e+00
