1.000000000000000000e+00
9.606451392173767090e-01
9.729032516479492188e-01
9.787096977233886719e-01
9.812903404235839844e-01
9.793548583984375000e-01
9.780645370483398438e-01
9.864516258239746094e-01
9.877419471740722656e-01
9.909677505493164062e-01
9.903225898742675781e-01
9.974193572998046875e-01
9.929032325744628906e-01
9.864516258239746094e-01
9.987096786499023438e-01
9.896774291992187500e-01
9.870967864990234375e-01
9.838709831237792969e-01
9.832258224487304688e-01
9.754838943481445312e-01
9.748387336730957031e-01
9.729032516479492188e-01
9.567741751670837402e-01
9.574193358421325684e-01
9.651612639427185059e-01
9.587096571922302246e-01
9.677419066429138184e-01
8.683871030807495117e-01
8.974193334579467773e-01
9.341935515403747559e-01
1.000000000000000000e+00
